Mon, 15 Aug 2016 11:37:59 GMT,24.80,66.20
Mon, 15 Aug 2016 11:38:01 GMT,24.80,66.10
Mon, 15 Aug 2016 11:38:03 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:05 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:08 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:10 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:12 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:14 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:17 GMT,24.80,66.10
Mon, 15 Aug 2016 11:38:19 GMT,24.80,66.20
Mon, 15 Aug 2016 11:38:21 GMT,24.80,66.20
Mon, 15 Aug 2016 11:38:24 GMT,24.80,66.10
Mon, 15 Aug 2016 11:38:26 GMT,24.80,66.10
Mon, 15 Aug 2016 11:38:28 GMT,24.80,66.20
Mon, 15 Aug 2016 11:38:30 GMT,24.80,66.20
Mon, 15 Aug 2016 11:38:33 GMT,24.80,66.20
Mon, 15 Aug 2016 11:38:35 GMT,24.80,66.10
Mon, 15 Aug 2016 11:38:37 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:39 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:42 GMT,24.80,66.00
Mon, 15 Aug 2016 11:38:44 GMT,24.80,65.90
Mon, 15 Aug 2016 11:38:46 GMT,24.80,65.90
Mon, 15 Aug 2016 11:38:49 GMT,24.80,65.80
Mon, 15 Aug 2016 11:38:51 GMT,24.80,65.80
Mon, 15 Aug 2016 11:38:53 GMT,24.90,65.90
Mon, 15 Aug 2016 11:38:55 GMT,24.90,65.90
Mon, 15 Aug 2016 11:38:58 GMT,24.90,65.90
Mon, 15 Aug 2016 11:39:00 GMT,24.90,65.90
Mon, 15 Aug 2016 11:39:02 GMT,24.90,65.90
Mon, 15 Aug 2016 11:39:04 GMT,24.90,65.80
Mon, 15 Aug 2016 11:39:07 GMT,25.00,65.80
Mon, 15 Aug 2016 11:39:09 GMT,25.00,65.80
Mon, 15 Aug 2016 11:39:11 GMT,25.00,65.70
Mon, 15 Aug 2016 11:39:14 GMT,25.00,65.70
Mon, 15 Aug 2016 11:39:16 GMT,25.00,65.70
Mon, 15 Aug 2016 11:39:18 GMT,25.00,65.70
Mon, 15 Aug 2016 11:39:20 GMT,25.00,65.70
Mon, 15 Aug 2016 11:39:23 GMT,25.00,65.70
Mon, 15 Aug 2016 11:39:25 GMT,25.10,65.60
Mon, 15 Aug 2016 11:39:27 GMT,25.10,65.60
Mon, 15 Aug 2016 11:39:29 GMT,25.10,65.60
Mon, 15 Aug 2016 11:39:32 GMT,25.10,65.60
Mon, 15 Aug 2016 11:39:34 GMT,25.10,65.70
Mon, 15 Aug 2016 11:39:36 GMT,25.10,65.70
Mon, 15 Aug 2016 11:39:39 GMT,25.10,65.60
Mon, 15 Aug 2016 11:39:41 GMT,25.10,65.50
Mon, 15 Aug 2016 11:39:43 GMT,25.10,65.50
Mon, 15 Aug 2016 11:39:45 GMT,25.10,65.40
Mon, 15 Aug 2016 11:39:48 GMT,25.10,65.40
Mon, 15 Aug 2016 11:39:50 GMT,25.10,65.40
Mon, 15 Aug 2016 11:39:52 GMT,25.00,65.40
Mon, 15 Aug 2016 11:39:54 GMT,25.00,65.40
Mon, 15 Aug 2016 11:39:57 GMT,25.00,65.40
Mon, 15 Aug 2016 11:39:59 GMT,25.00,65.40
Mon, 15 Aug 2016 11:40:01 GMT,25.00,65.40
Mon, 15 Aug 2016 11:40:04 GMT,25.00,65.50
Mon, 15 Aug 2016 11:40:06 GMT,25.00,65.50
Mon, 15 Aug 2016 11:40:08 GMT,25.00,67.60
Mon, 15 Aug 2016 11:40:10 GMT,25.00,67.50
Mon, 15 Aug 2016 11:40:13 GMT,25.00,66.40
Mon, 15 Aug 2016 11:40:15 GMT,25.00,65.90
Mon, 15 Aug 2016 11:40:17 GMT,25.00,71.30
Mon, 15 Aug 2016 11:40:20 GMT,25.50,78.60
Mon, 15 Aug 2016 11:40:22 GMT,25.40,73.30
Mon, 15 Aug 2016 11:40:24 GMT,25.30,69.20
Mon, 15 Aug 2016 11:40:26 GMT,25.30,67.20
Mon, 15 Aug 2016 11:40:29 GMT,25.20,66.70
Mon, 15 Aug 2016 11:40:31 GMT,25.20,66.20
Mon, 15 Aug 2016 11:40:33 GMT,25.20,67.10
Mon, 15 Aug 2016 11:40:35 GMT,25.30,67.60
Mon, 15 Aug 2016 11:40:38 GMT,25.20,66.60
Mon, 15 Aug 2016 11:40:40 GMT,25.20,69.10
Mon, 15 Aug 2016 11:40:42 GMT,25.30,71.80
Mon, 15 Aug 2016 11:40:45 GMT,25.30,72.60
Mon, 15 Aug 2016 11:40:47 GMT,25.30,69.40
Mon, 15 Aug 2016 11:40:49 GMT,25.30,67.40
Mon, 15 Aug 2016 11:40:51 GMT,25.30,66.80
Mon, 15 Aug 2016 11:40:54 GMT,25.30,66.10
Mon, 15 Aug 2016 11:40:56 GMT,25.30,65.70
Mon, 15 Aug 2016 11:40:58 GMT,25.30,65.50
Mon, 15 Aug 2016 11:41:00 GMT,25.30,65.30
Mon, 15 Aug 2016 11:41:03 GMT,25.30,65.20
Mon, 15 Aug 2016 11:41:05 GMT,25.40,65.30
Mon, 15 Aug 2016 11:41:07 GMT,25.40,65.40
Mon, 15 Aug 2016 11:41:10 GMT,25.40,65.20
Mon, 15 Aug 2016 11:41:12 GMT,25.40,65.10
Mon, 15 Aug 2016 11:41:14 GMT,25.40,65.00
Mon, 15 Aug 2016 11:41:16 GMT,25.40,65.00
Mon, 15 Aug 2016 11:41:19 GMT,25.40,65.00
Mon, 15 Aug 2016 11:41:21 GMT,25.50,65.00
Mon, 15 Aug 2016 11:41:23 GMT,25.50,65.50
Mon, 15 Aug 2016 11:41:25 GMT,25.50,65.40
Mon, 15 Aug 2016 11:41:28 GMT,25.50,65.20
Mon, 15 Aug 2016 11:41:30 GMT,25.50,65.00
Mon, 15 Aug 2016 11:41:32 GMT,25.50,64.80
Mon, 15 Aug 2016 11:41:35 GMT,25.60,64.80
Mon, 15 Aug 2016 11:41:37 GMT,25.60,64.70
Mon, 15 Aug 2016 11:41:39 GMT,25.60,64.60
Mon, 15 Aug 2016 11:41:41 GMT,25.60,64.60
Mon, 15 Aug 2016 11:41:44 GMT,25.60,64.60
Mon, 15 Aug 2016 11:41:46 GMT,25.60,64.60
Mon, 15 Aug 2016 11:41:48 GMT,25.60,64.60
Mon, 15 Aug 2016 11:41:50 GMT,25.60,64.60
Mon, 15 Aug 2016 11:41:53 GMT,25.60,64.50
Mon, 15 Aug 2016 11:41:55 GMT,25.60,64.60
Mon, 15 Aug 2016 11:41:57 GMT,25.70,64.70
Mon, 15 Aug 2016 11:42:00 GMT,25.60,64.60
Mon, 15 Aug 2016 11:42:02 GMT,25.60,64.60
Mon, 15 Aug 2016 11:42:04 GMT,25.60,64.70
Mon, 15 Aug 2016 11:42:06 GMT,25.70,64.70
Mon, 15 Aug 2016 11:42:09 GMT,25.70,64.60
Mon, 15 Aug 2016 11:42:11 GMT,25.60,64.40
Mon, 15 Aug 2016 11:42:13 GMT,25.70,64.50
Mon, 15 Aug 2016 11:42:15 GMT,25.70,64.30
Mon, 15 Aug 2016 11:42:18 GMT,25.70,64.30
Mon, 15 Aug 2016 11:42:20 GMT,25.70,64.30
Mon, 15 Aug 2016 11:42:22 GMT,25.70,64.30
Mon, 15 Aug 2016 11:42:25 GMT,25.60,64.20
Mon, 15 Aug 2016 11:42:27 GMT,25.60,64.40
Mon, 15 Aug 2016 11:42:29 GMT,25.60,64.30
Mon, 15 Aug 2016 11:42:31 GMT,25.60,64.40
Mon, 15 Aug 2016 11:42:34 GMT,25.60,64.50
Mon, 15 Aug 2016 11:42:36 GMT,25.60,64.40
Mon, 15 Aug 2016 11:42:38 GMT,25.60,64.30
Mon, 15 Aug 2016 11:42:40 GMT,25.60,64.30
Mon, 15 Aug 2016 11:42:43 GMT,25.60,64.30
Mon, 15 Aug 2016 11:42:45 GMT,25.60,64.20
Mon, 15 Aug 2016 11:42:47 GMT,25.60,64.20
Mon, 15 Aug 2016 11:42:50 GMT,25.60,64.20
Mon, 15 Aug 2016 11:42:52 GMT,25.60,64.20
Mon, 15 Aug 2016 11:42:54 GMT,25.60,64.20
Mon, 15 Aug 2016 11:42:56 GMT,25.60,64.20
Mon, 15 Aug 2016 11:42:59 GMT,25.60,64.20
Mon, 15 Aug 2016 11:43:01 GMT,25.60,64.50
Mon, 15 Aug 2016 11:43:03 GMT,25.70,64.70
Mon, 15 Aug 2016 11:43:05 GMT,25.70,64.60
Mon, 15 Aug 2016 11:43:08 GMT,25.70,64.40
Mon, 15 Aug 2016 11:43:10 GMT,25.70,64.30
Mon, 15 Aug 2016 11:43:12 GMT,25.70,64.20
Mon, 15 Aug 2016 11:43:15 GMT,25.70,64.10
Mon, 15 Aug 2016 11:43:17 GMT,25.70,64.10
Mon, 15 Aug 2016 11:43:19 GMT,25.70,64.10
Mon, 15 Aug 2016 11:43:21 GMT,25.70,64.10
Mon, 15 Aug 2016 11:43:24 GMT,25.70,64.10
Mon, 15 Aug 2016 11:43:26 GMT,25.70,64.10
Mon, 15 Aug 2016 11:43:28 GMT,25.80,64.10
Mon, 15 Aug 2016 11:43:30 GMT,25.80,64.30
Mon, 15 Aug 2016 11:43:33 GMT,25.80,64.50
Mon, 15 Aug 2016 11:43:35 GMT,25.80,64.40
Mon, 15 Aug 2016 11:43:37 GMT,25.80,64.70
Mon, 15 Aug 2016 11:43:40 GMT,25.90,64.40
Mon, 15 Aug 2016 11:43:42 GMT,25.90,64.90
Mon, 15 Aug 2016 11:43:44 GMT,25.90,65.40
Mon, 15 Aug 2016 11:43:46 GMT,25.90,64.80
Mon, 15 Aug 2016 11:43:49 GMT,25.90,64.30
Mon, 15 Aug 2016 11:43:51 GMT,25.80,64.20
Mon, 15 Aug 2016 11:43:53 GMT,25.90,64.30
Mon, 15 Aug 2016 11:43:56 GMT,25.90,64.40
Mon, 15 Aug 2016 11:43:58 GMT,25.90,64.30
Mon, 15 Aug 2016 11:44:00 GMT,25.80,64.10
Mon, 15 Aug 2016 11:44:02 GMT,25.80,63.90
Mon, 15 Aug 2016 11:44:05 GMT,25.80,63.90
Mon, 15 Aug 2016 11:44:07 GMT,25.80,63.80
Mon Aug 15 2016,25.80,64.00
Mon Aug 15 2016,25.80,64.70
Mon, 15 Aug 2016 12:00:20 GMT,25.10,64.80
Mon, 15 Aug 2016 12:00:22 GMT,25.10,64.90
Mon, 15 Aug 2016 12:00:25 GMT,25.10,64.80
Mon, 15 Aug 2016 12:00:27 GMT,25.10,64.80
Mon, 15 Aug 2016 12:00:29 GMT,25.10,64.80
Mon, 15 Aug 2016 12:00:31 GMT,25.10,64.80
Mon, 15 Aug 2016 12:00:34 GMT,25.10,64.80
Mon, 15 Aug 2016 12:00:36 GMT,25.10,65.10
Mon, 15 Aug 2016 12:00:38 GMT,25.10,65.60
Mon, 15 Aug 2016 12:00:41 GMT,25.10,66.20
Mon, 15 Aug 2016 12:00:43 GMT,25.10,74.80
Mon, 15 Aug 2016 12:00:45 GMT,25.90,94.60
Mon, 15 Aug 2016 12:00:47 GMT,25.70,98.30
Mon, 15 Aug 2016 12:00:50 GMT,25.50,95.10
Mon, 15 Aug 2016 12:00:52 GMT,25.30,91.20
Mon, 15 Aug 2016 12:00:54 GMT,25.30,84.60
Mon, 15 Aug 2016 12:00:57 GMT,25.30,77.00
Mon, 15 Aug 2016 12:00:59 GMT,25.40,72.50
Mon, 15 Aug 2016 12:01:01 GMT,25.40,70.20
Mon, 15 Aug 2016 12:01:03 GMT,25.40,68.70
Mon, 15 Aug 2016 12:01:06 GMT,25.40,67.60
Mon, 15 Aug 2016 12:01:08 GMT,25.40,67.00
Mon, 15 Aug 2016 12:01:10 GMT,25.40,66.70
Mon, 15 Aug 2016 12:01:12 GMT,25.40,66.40
Mon, 15 Aug 2016 12:01:15 GMT,25.40,66.30
Mon, 15 Aug 2016 12:01:17 GMT,25.40,66.00
Mon, 15 Aug 2016 12:01:19 GMT,25.40,65.90
Mon, 15 Aug 2016 12:01:22 GMT,25.40,65.90
Mon, 15 Aug 2016 12:01:24 GMT,25.40,65.70
Mon, 15 Aug 2016 12:01:26 GMT,25.40,65.90
Mon, 15 Aug 2016 12:01:28 GMT,25.30,66.60
Mon, 15 Aug 2016 12:01:31 GMT,25.30,66.50
Mon, 15 Aug 2016 12:01:33 GMT,25.30,66.10
Mon, 15 Aug 2016 12:01:35 GMT,25.30,65.80
Mon, 15 Aug 2016 12:01:37 GMT,25.30,65.60
Mon, 15 Aug 2016 12:01:40 GMT,25.30,65.60
Mon, 15 Aug 2016 12:01:42 GMT,25.30,65.50
Mon, 15 Aug 2016 12:01:44 GMT,25.30,65.40
Mon, 15 Aug 2016 12:01:47 GMT,25.20,65.30
Mon, 15 Aug 2016 12:01:49 GMT,25.30,65.40
Mon, 15 Aug 2016 12:01:51 GMT,25.20,65.30
Mon, 15 Aug 2016 12:01:53 GMT,25.20,65.40
Mon, 15 Aug 2016 12:01:56 GMT,25.20,65.30
Mon, 15 Aug 2016 12:01:58 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:00 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:02 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:05 GMT,25.20,65.30
Mon, 15 Aug 2016 12:02:07 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:09 GMT,25.20,65.70
Mon, 15 Aug 2016 12:02:12 GMT,25.20,66.00
Mon, 15 Aug 2016 12:02:14 GMT,25.20,66.80
Mon, 15 Aug 2016 12:02:16 GMT,25.20,67.10
Mon, 15 Aug 2016 12:02:18 GMT,25.20,66.30
Mon, 15 Aug 2016 12:02:21 GMT,25.20,65.90
Mon, 15 Aug 2016 12:02:23 GMT,25.20,65.70
Mon, 15 Aug 2016 12:02:25 GMT,25.20,65.60
Mon, 15 Aug 2016 12:02:27 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:30 GMT,25.20,65.60
Mon, 15 Aug 2016 12:02:32 GMT,25.20,65.60
Mon, 15 Aug 2016 12:02:34 GMT,25.20,65.60
Mon, 15 Aug 2016 12:02:37 GMT,25.20,65.60
Mon, 15 Aug 2016 12:02:39 GMT,25.20,65.60
Mon, 15 Aug 2016 12:02:41 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:43 GMT,25.20,65.50
Mon, 15 Aug 2016 12:02:46 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:48 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:50 GMT,25.20,65.40
Mon, 15 Aug 2016 12:02:52 GMT,25.20,65.30
Mon, 15 Aug 2016 12:02:55 GMT,25.20,65.20
Mon, 15 Aug 2016 12:02:57 GMT,25.20,65.20
Mon, 15 Aug 2016 12:02:59 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:02 GMT,25.20,65.20
Mon, 15 Aug 2016 12:03:04 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:06 GMT,25.20,65.50
Mon, 15 Aug 2016 12:03:08 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:11 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:13 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:15 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:17 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:20 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:22 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:24 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:27 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:29 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:31 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:33 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:36 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:38 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:40 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:43 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:45 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:47 GMT,25.20,65.40
Mon, 15 Aug 2016 12:03:49 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:52 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:54 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:56 GMT,25.20,65.30
Mon, 15 Aug 2016 12:03:58 GMT,25.20,65.40
Mon, 15 Aug 2016 12:04:01 GMT,25.20,65.40
Mon, 15 Aug 2016 12:04:03 GMT,25.20,65.40
Mon, 15 Aug 2016 12:04:05 GMT,25.20,65.40
Mon, 15 Aug 2016 12:04:08 GMT,25.20,65.40
Mon, 15 Aug 2016 12:04:10 GMT,25.20,65.30
Mon, 15 Aug 2016 12:04:12 GMT,25.20,65.30
Mon, 15 Aug 2016 12:04:14 GMT,25.20,65.30
Mon, 15 Aug 2016 12:04:17 GMT,25.20,65.40
Mon, 15 Aug 2016 12:04:19 GMT,25.20,65.50
Mon, 15 Aug 2016 12:04:21 GMT,25.20,65.60
Mon, 15 Aug 2016 12:04:23 GMT,25.20,65.40
Mon, 15 Aug 2016 12:04:26 GMT,25.20,65.40
Mon, 15 Aug 2016 12:04:28 GMT,25.20,65.30
Mon, 15 Aug 2016 12:04:30 GMT,25.20,65.20
Mon, 15 Aug 2016 12:04:33 GMT,25.20,65.20
Mon, 15 Aug 2016 12:04:35 GMT,25.20,65.20
Mon, 15 Aug 2016 12:16:16 GMT,24.80,65.60
Mon, 15 Aug 2016 12:16:18 GMT,24.70,67.00
Mon, 15 Aug 2016 12:16:20 GMT,24.70,68.90
Mon, 15 Aug 2016 12:16:23 GMT,24.70,67.20
Mon, 15 Aug 2016 12:16:25 GMT,24.70,66.20
Mon, 15 Aug 2016 12:16:27 GMT,24.70,65.80
Mon, 15 Aug 2016 12:16:29 GMT,24.70,65.70
Mon, 15 Aug 2016 12:16:32 GMT,24.70,65.60
Mon, 15 Aug 2016 12:16:34 GMT,24.70,65.50
Mon, 15 Aug 2016 12:16:36 GMT,24.70,65.50
Mon, 15 Aug 2016 12:16:38 GMT,24.70,65.60
Mon, 15 Aug 2016 12:16:41 GMT,24.70,65.70
Mon, 15 Aug 2016 12:16:43 GMT,24.70,65.70
Mon, 15 Aug 2016 12:16:45 GMT,24.70,65.60
Mon, 15 Aug 2016 12:16:48 GMT,24.70,65.60
Mon, 15 Aug 2016 12:16:50 GMT,24.70,65.60
Mon, 15 Aug 2016 12:16:52 GMT,24.70,65.60
Mon, 15 Aug 2016 12:16:54 GMT,24.70,65.50
Mon, 15 Aug 2016 12:16:57 GMT,24.80,65.50
Mon, 15 Aug 2016 12:16:59 GMT,24.70,65.40
Mon, 15 Aug 2016 12:17:01 GMT,24.70,65.30
Mon, 15 Aug 2016 12:17:03 GMT,24.70,65.30
Mon, 15 Aug 2016 12:17:06 GMT,24.80,65.40
Mon, 15 Aug 2016 12:17:08 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:10 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:13 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:15 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:17 GMT,24.80,65.60
Mon, 15 Aug 2016 12:17:19 GMT,24.70,65.40
Mon, 15 Aug 2016 12:17:22 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:24 GMT,24.80,65.60
Mon, 15 Aug 2016 12:17:26 GMT,24.80,65.60
Mon, 15 Aug 2016 12:17:28 GMT,24.80,65.60
Mon, 15 Aug 2016 12:17:31 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:33 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:35 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:38 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:40 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:42 GMT,24.70,65.50
Mon, 15 Aug 2016 12:17:44 GMT,24.80,65.60
Mon, 15 Aug 2016 12:17:47 GMT,24.80,65.70
Mon, 15 Aug 2016 12:17:49 GMT,24.70,65.60
Mon, 15 Aug 2016 12:17:51 GMT,24.70,65.60
Mon, 15 Aug 2016 12:17:53 GMT,24.70,65.60
Mon, 15 Aug 2016 12:17:56 GMT,24.70,65.60
Mon, 15 Aug 2016 12:17:58 GMT,24.70,65.70
Mon, 15 Aug 2016 12:18:00 GMT,24.70,65.70
Mon, 15 Aug 2016 12:18:03 GMT,24.80,65.70
Mon, 15 Aug 2016 12:18:05 GMT,24.70,65.70
Mon, 15 Aug 2016 12:18:07 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:09 GMT,24.80,65.70
Mon, 15 Aug 2016 12:18:12 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:14 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:16 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:18 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:21 GMT,24.80,65.70
Mon, 15 Aug 2016 12:18:23 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:25 GMT,24.80,65.70
Mon, 15 Aug 2016 12:18:28 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:30 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:32 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:34 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:37 GMT,24.80,65.70
Mon, 15 Aug 2016 12:18:39 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:41 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:44 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:46 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:48 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:50 GMT,24.70,65.60
Mon, 15 Aug 2016 12:18:53 GMT,24.70,65.50
Mon, 15 Aug 2016 12:18:55 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:57 GMT,24.80,65.60
Mon, 15 Aug 2016 12:18:59 GMT,24.80,65.60
Mon, 15 Aug 2016 12:19:02 GMT,24.80,65.60
Mon, 15 Aug 2016 12:19:04 GMT,24.80,65.60
Mon, 15 Aug 2016 12:19:06 GMT,24.80,65.60
Mon, 15 Aug 2016 12:19:09 GMT,24.80,65.60
Mon, 15 Aug 2016 12:19:11 GMT,24.80,65.60
Mon, 15 Aug 2016 12:19:13 GMT,24.80,65.60
Mon, 15 Aug 2016 12:19:15 GMT,24.80,65.70
Mon, 15 Aug 2016 12:19:18 GMT,24.80,65.70
Mon, 15 Aug 2016 12:19:20 GMT,24.80,65.70
Mon, 15 Aug 2016 12:19:22 GMT,24.80,65.70
Mon, 15 Aug 2016 12:19:24 GMT,24.80,65.70
Mon, 15 Aug 2016 12:19:27 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:29 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:31 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:34 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:36 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:38 GMT,24.80,65.90
Mon, 15 Aug 2016 12:19:40 GMT,24.80,65.90
Mon, 15 Aug 2016 12:19:43 GMT,24.80,65.90
Mon, 15 Aug 2016 12:19:45 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:47 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:49 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:52 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:54 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:56 GMT,24.80,65.80
Mon, 15 Aug 2016 12:19:59 GMT,24.80,65.80
Mon, 15 Aug 2016 12:20:01 GMT,24.80,65.80
Mon, 15 Aug 2016 12:20:03 GMT,24.80,65.80
Mon, 15 Aug 2016 12:20:05 GMT,24.80,65.90
Mon, 15 Aug 2016 12:20:08 GMT,24.80,65.90
Mon, 15 Aug 2016 12:20:10 GMT,24.80,66.00
Mon, 15 Aug 2016 12:20:12 GMT,24.80,66.00
Mon, 15 Aug 2016 12:20:14 GMT,24.80,66.10
Mon, 15 Aug 2016 12:20:17 GMT,24.80,66.10
Mon, 15 Aug 2016 12:20:19 GMT,24.80,66.10
Mon, 15 Aug 2016 12:20:21 GMT,24.80,66.10
Mon, 15 Aug 2016 12:20:24 GMT,24.80,66.20
Mon, 15 Aug 2016 12:20:26 GMT,24.80,66.20
Mon, 15 Aug 2016 12:20:28 GMT,24.80,66.30
Mon, 15 Aug 2016 12:20:30 GMT,24.80,66.30
Mon, 15 Aug 2016 12:20:33 GMT,24.70,66.20
Mon, 15 Aug 2016 12:20:35 GMT,24.80,66.30
Mon, 15 Aug 2016 12:20:37 GMT,24.80,66.30
Mon, 15 Aug 2016 12:20:39 GMT,24.70,66.40
Mon, 15 Aug 2016 12:20:42 GMT,24.80,66.50
Mon, 15 Aug 2016 12:20:44 GMT,24.70,66.40
Mon, 15 Aug 2016 12:20:46 GMT,24.70,66.50
Mon, 15 Aug 2016 12:20:49 GMT,24.80,66.50
Mon, 15 Aug 2016 12:20:51 GMT,24.70,66.40
Mon, 15 Aug 2016 12:20:53 GMT,24.70,66.30
Mon, 15 Aug 2016 12:20:55 GMT,24.70,66.20
Mon, 15 Aug 2016 12:20:58 GMT,24.70,66.20
Mon, 15 Aug 2016 12:21:00 GMT,24.70,66.20
Mon, 15 Aug 2016 12:21:02 GMT,24.70,66.20
Mon, 15 Aug 2016 12:21:05 GMT,24.80,66.30
Mon, 15 Aug 2016 12:21:07 GMT,24.70,66.20
Mon, 15 Aug 2016 12:21:09 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:11 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:14 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:16 GMT,24.80,66.20
Mon, 15 Aug 2016 12:21:18 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:20 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:23 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:25 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:27 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:30 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:32 GMT,24.70,66.20
Mon, 15 Aug 2016 12:21:34 GMT,24.70,66.20
Mon, 15 Aug 2016 12:21:36 GMT,24.70,66.20
Mon, 15 Aug 2016 12:21:39 GMT,24.70,66.20
Mon, 15 Aug 2016 12:21:41 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:43 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:45 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:48 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:50 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:52 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:55 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:57 GMT,24.70,66.10
Mon, 15 Aug 2016 12:21:59 GMT,24.80,66.20
Mon, 15 Aug 2016 12:22:01 GMT,24.70,66.00
Mon, 15 Aug 2016 12:22:04 GMT,24.70,66.00
Mon, 15 Aug 2016 12:22:06 GMT,24.70,66.00
Mon, 15 Aug 2016 12:22:08 GMT,24.70,66.00
Mon, 15 Aug 2016 12:22:10 GMT,24.70,66.10
Mon, 15 Aug 2016 12:22:13 GMT,24.70,66.10
Mon, 15 Aug 2016 12:22:15 GMT,24.70,66.10
Mon, 15 Aug 2016 12:22:17 GMT,24.70,66.20
